Timestamp,Wellhead_Pressure_psi,Vibration_Level_mm_s,Temperature_C
2025-01-07 07:57:00,2724.899006748451,2.8569920963676325,83.79987443157083
2025-01-07 07:58:00,2840.663649002185,1.3548103022622124,79.48128622982361
2025-01-07 07:59:00,2822.9669484251654,2.4637442870623527,88.25574304705947
2025-01-07 08:00:00,2765.108318292458,3.1082469575605485,86.33432467453272
2025-01-07 08:01:00,2861.2905009061838,1.8915801657506748,91.56536121197547
2025-01-07 08:02:00,2860.5844339004198,1.7532801058586704,74.8278679025548
2025-01-07 08:03:00,2764.1130320414304,1.8078216415470663,73.1992251148219
2025-01-07 08:04:00,2717.8650876004576,1.555204582477451,86.31639841711785
2025-01-07 08:05:00,2764.2997641966863,3.0630899920914008,81.25226454341127
2025-01-07 08:06:00,2825.9423872924694,2.152528945463575,88.11372589553548
2025-01-07 08:07:00,2741.669789855549,3.850480091642285,81.99720672284373
2025-01-07 08:08:00,2823.7731766386114,2.3613800997777292,85.23710530027138
2025-01-07 08:09:00,2784.5320104742573,2.534077419221897,84.6113380829312
2025-01-07 08:10:00,2853.69204596922,1.9107641290606905,84.20862665704198
2025-01-07 08:11:00,2805.4776444102454,1.3382112451364192,87.1558278653265
2025-01-07 08:12:00,2754.9115996055893,4.244895768519131,88.36583751603254
2025-01-07 08:13:00,2784.5926984162525,2.445589930238055,90.59998231605724
2025-01-07 08:14:00,2836.147244832041,4.072225038133558,85.03277849594845
2025-01-07 08:15:00,2757.507567350744,3.4509930415298036,83.65626321285662
2025-01-07 08:16:00,2786.592032675446,2.1803812333234056,83.55529079242146
2025-01-07 08:17:00,2844.0127297408962,2.4389441484296377,84.00247959463671
2025-01-07 08:18:00,2801.582715554006,2.5284786339477696,84.77891039061069
2025-01-07 08:19:00,2845.8516059697836,2.064037136598787,97.38403337332359
2025-01-07 08:20:00,2880.2068752729797,0.6072408918477723,86.85414194881366
2025-01-07 08:21:00,2741.6719109557657,2.4318170657949327,75.56458309133444
2025-01-07 08:22:00,2785.9291423815635,1.839231477617354,93.12338291144813
2025-01-07 08:23:00,2812.1465174830846,2.508332827757009,87.63251959386405
2025-01-07 08:24:00,2776.05211340257,2.322520932863293,82.68936701717963
2025-01-07 08:25:00,2717.0423683194913,2.23604696067703,83.10016740088246
2025-01-07 08:26:00,2752.1771754984943,3.171759300805035,78.1146053096199
2025-01-07 08:27:00,2728.797868374932,2.9528657599876484,84.49965210801592
2025-01-07 08:28:00,2838.2788704261775,2.159770293748771,82.79672444293608
2025-01-07 08:29:00,2841.74429183132,3.5979374704501224,84.43909754194232
2025-01-07 08:30:00,2689.953913593608,2.0868313406916643,85.753519354848
2025-01-07 08:31:00,2826.7743632572183,3.561357264520325,91.16904233280862
2025-01-07 08:32:00,2760.0636933407236,1.672858647925885,83.87690521015628
2025-01-07 08:33:00,2806.4114652347516,1.425825579116363,91.00656115144434
2025-01-07 08:34:00,2801.5153604510324,1.9663651066989019,89.4474315711291
2025-01-07 08:35:00,2764.0674638324354,2.3464795159374994,76.25715972249476
2025-01-07 08:36:00,2777.242657082457,2.491635401151959,89.2142838482639
2025-01-07 08:37:00,2873.1209440635294,4.457642643825994,87.47387571369006
2025-01-07 08:38:00,2845.2698799939494,2.713382582089518,86.06603840874854
2025-01-07 08:39:00,2827.6999944397685,3.2886481805838477,93.97063665387317
2025-01-07 08:40:00,2825.1461240626722,2.1252597951256424,90.58057807058086
2025-01-07 08:41:00,2761.998554976977,3.997024263075165,91.0767415018942
2025-01-07 08:42:00,2875.426977778894,1.6641443889279701,78.63852667568038
2025-01-07 08:43:00,2767.6090508015704,2.711630503867677,86.57153764175963
2025-01-07 08:44:00,2870.7320216401827,4.145203360721128,83.19053891588176
2025-01-07 08:45:00,2836.4377427836826,3.3819323280190323,79.787231763565
2025-01-07 08:46:00,2827.5741276813715,3.8314973820492213,78.88808080936782
2025-01-07 08:47:00,2756.1329489236114,3.0360297377616763,80.38619803850288
2025-01-07 08:48:00,2804.409019309871,2.1526704822807496,77.00202822313192
2025-01-07 08:49:00,2930.9198349083326,2.6242052514570595,89.35032613153616
2025-01-07 08:50:00,2716.588684162754,2.805046707896005,85.24870199593624
2025-01-07 08:51:00,2824.644660911767,2.7194838000291015,78.42937344895506
2025-01-07 08:52:00,2759.555227881019,2.8043968316514625,89.09592620166276
2025-01-07 08:53:00,2897.0009031728264,2.3818269720747938,84.29490474014267
2025-01-07 08:54:00,2838.589371914324,2.3028905713339833,88.7307956976327
2025-01-07 08:55:00,2797.4184128020465,2.425229718407297,85.14647997576388
2025-01-07 08:56:00,2865.6843862170426,2.670421012452412,88.34852518937085
2025-01-07 08:57:00,2776.6979737152787,2.2849842783485643,83.83871630975487
2025-01-07 08:58:00,2842.590088928642,2.1546022633780937,79.42565753627167
2025-01-07 08:59:00,2859.837303258431,2.074355038727256,79.68829988400273
2025-01-07 09:00:00,2870.3911843291016,0.801390553571365,93.71689658366753
2025-01-07 09:01:00,2758.9836024523006,3.053829394881311,87.85138839798985
2025-01-07 09:02:00,2756.6766056817346,2.2036011108656925,82.21171634798611
2025-01-07 09:03:00,2758.7128686351566,1.4467396988693964,88.98834351479682
2025-01-07 09:04:00,2908.9771112995422,3.5000231142187372,72.34244481376257
2025-01-07 09:05:00,2812.8020086401725,2.0973779510341646,87.99143582379159
2025-01-07 09:06:00,2761.4370437607845,1.8191983607966873,80.50512921019804
2025-01-07 09:07:00,2824.4966216103594,2.263766363333518,88.62241960617934
2025-01-07 09:08:00,2789.965805910823,1.9518378693098501,79.66525471754775
2025-01-07 09:09:00,2753.991827878369,2.737033084087385,87.47001356270705
2025-01-07 09:10:00,2787.8809153000507,2.3334097360566095,83.07251435097812
2025-01-07 09:11:00,2825.5810950142436,1.7847462618201497,80.48051432564405
2025-01-07 09:12:00,2825.7113872521813,1.8627283305252393,82.29609758089157
2025-01-07 09:13:00,2754.297447543648,2.4221241797887756,85.71559528413161
2025-01-07 09:14:00,2809.301812117487,3.0883328750671986,76.1287770827912
2025-01-07 09:15:00,2875.3853469392734,3.3661755270374396,76.62543037816013
2025-01-07 09:16:00,2839.670814468808,1.9197871749277344,80.63632120878744
2025-01-07 09:17:00,2785.002218119858,3.515098785581719,79.64541708932
2025-01-07 09:18:00,2881.3349359186436,2.9128801035753455,89.70018681018894
2025-01-07 09:19:00,2751.594955424851,2.736102457789892,86.75340716698493
2025-01-07 09:20:00,2731.1942603320413,2.6956481233054643,93.09694563731348
2025-01-07 09:21:00,2681.683350293086,1.0412714239304073,88.49592652584245
2025-01-07 09:22:00,2882.9349911304303,2.906728001588229,83.25965534847901
2025-01-07 09:23:00,2811.4716216251004,1.1332421689823535,90.9457021115299
2025-01-07 09:24:00,2770.752585370962,1.1564179870129716,83.15132840679264
2025-01-07 09:25:00,2769.032420915093,3.338283196664122,86.12989581183078
2025-01-07 09:26:00,2775.9795215327367,3.692200689219931,85.58316615252035
2025-01-07 09:27:00,2775.067225667556,1.9676457622488033,82.04949305522209
2025-01-07 09:28:00,2765.5728012052214,3.001202788586389,81.15926144850391
2025-01-07 09:29:00,2798.2666057026004,3.3629381889693115,84.75597580975646
2025-01-07 09:30:00,2766.3021272026663,3.0021393138373655,86.60937516012049
2025-01-07 09:31:00,2718.5168741331668,1.9611634299083125,84.66189812578794
2025-01-07 09:32:00,2725.925696124701,1.4470836971777845,88.19108102856204
2025-01-07 09:33:00,2811.258741549895,2.122250014818442,84.9250067449412
2025-01-07 09:34:00,2723.1241916914937,1.7090434465403117,84.64935458704859
2025-01-07 09:35:00,2821.8552951299657,4.163516564346162,92.12803130776335
2025-01-07 09:36:00,2853.5125890467107,2.5925550969110187,81.87905612278416
2025-01-07 09:37:00,2820.7291885690283,3.795513167554531,91.64343180317168
2025-01-07 09:38:00,2676.773940334925,2.319186932154009,85.01740417372255
2025-01-07 09:39:00,2748.78931317394,2.755625578134864,82.88608943691435
2025-01-07 09:40:00,2801.2020516692187,1.8131879900824233,85.73545745117035
2025-01-07 09:41:00,2790.074873008394,1.71572652335297,84.25889895330653
2025-01-07 09:42:00,2798.2356774512355,3.271707955583686,86.05336526817874
2025-01-07 09:43:00,2766.421935888107,2.7983171064166013,83.4188104164977
2025-01-07 09:44:00,2749.575510902627,2.883174130994269,86.46181419599046
2025-01-07 09:45:00,2782.7677620623717,2.451925638986008,81.38487099805499
2025-01-07 09:46:00,2798.604487989488,1.0000695181931833,84.18251395143692
2025-01-07 09:47:00,2787.8646354304374,4.068627087047812,94.62719271453969
2025-01-07 09:48:00,2806.8834822382255,3.011442661924624,88.33383127119257
2025-01-07 09:49:00,2818.550805314393,3.464990605234368,84.0416118381434
2025-01-07 09:50:00,2721.202700570539,3.026377788195645,84.5085024244377
2025-01-07 09:51:00,2835.5742794484363,2.8350847039467597,86.5412965200296
2025-01-07 09:52:00,2780.7268077825083,0.8208432593522406,96.63669081423923
2025-01-07 09:53:00,2757.960159546877,2.77027910203165,85.42600420999838
2025-01-07 09:54:00,2685.8875213036004,2.283715083511464,85.56479177873155
2025-01-07 09:55:00,2724.351594235661,3.796333302020038,87.70027942693012
2025-01-07 09:56:00,2879.560762985892,1.6260654763149658,82.37934340092787
2025-01-07 09:57:00,2791.1370354062906,2.8128127062624904,83.1902532145864
2025-01-07 09:58:00,2761.2679008088026,2.97585350582982,90.16421638369673
2025-01-07 09:59:00,2797.1117369740796,2.8394971767494974,89.72602669388345
2025-01-07 10:00:00,2781.334399366563,1.9272833347417984,82.36524977228522
2025-01-07 10:01:00,2788.5779185638085,1.3013504108531933,84.68905137512941
2025-01-07 10:02:00,2851.665509856141,1.9307419665559789,88.42871058638991
2025-01-07 10:03:00,2749.3775913897866,2.7368432533565885,82.01211171956366
2025-01-07 10:04:00,2876.1780020229685,2.314026438443292,77.60816861333348
2025-01-07 10:05:00,2758.8099927774674,2.492430855778072,81.77020855445882
2025-01-07 10:06:00,2817.7150731132547,1.8738224642884411,89.34951796677836
2025-01-07 10:07:00,2759.037985556284,3.9227630045865567,92.94417333566211
2025-01-07 10:08:00,2795.2489502771555,3.422835968563727,85.2221658567267
2025-01-07 10:09:00,2826.8669542420994,2.415083776374772,82.72754642342834
2025-01-07 10:10:00,2734.5112362766918,2.0209853816211334,87.70914393058253
2025-01-07 10:11:00,2767.6041207239255,1.720900501902098,81.0533436251238
2025-01-07 10:12:00,2820.6790107821794,2.237959745696566,82.47981850169319
2025-01-07 10:13:00,2818.69467440054,1.6857876912266025,79.05786487569317
2025-01-07 10:14:00,2786.993634275003,3.032448412918523,88.29152626648884
2025-01-07 10:15:00,2869.0213618316384,1.7758189085674947,84.32753064699718
2025-01-07 10:16:00,2775.4951773331104,3.3801812408623664,83.82493998287443
2025-01-07 10:17:00,2837.9438373934536,3.783462047534562,80.4587772345967
2025-01-07 10:18:00,2824.7727712427477,1.4594418508959646,85.28447458977521
2025-01-07 10:19:00,2836.195343679816,2.764286510686117,82.37930248013674
2025-01-07 10:20:00,2756.3272310168395,3.3719355884510813,79.36267724307028
2025-01-07 10:21:00,2859.247661420871,2.699137683239818,88.24522085391122
2025-01-07 10:22:00,2784.6863380763607,2.554514202676918,73.77771933388956
2025-01-07 10:23:00,2751.436861074241,2.896701918225114,88.97266592534406
2025-01-07 10:24:00,2841.082704464984,2.8311802388529888,89.51383110810877
2025-01-07 10:25:00,2723.9189470933125,2.8744766594080255,85.19194133207384
2025-01-07 10:26:00,2760.6657174715256,3.247473573879752,88.64732636869188
2025-01-07 10:27:00,2812.955563633136,1.2837413122168755,91.04080291264788
2025-01-07 10:28:00,2810.4948077025365,1.3520949416341197,88.91232735406153
2025-01-07 10:29:00,2748.103612650017,1.4958453251084358,91.12280833254445
2025-01-07 10:30:00,2813.5299000263403,4.217909652569157,77.5393986301446
2025-01-07 10:31:00,2810.052932235161,3.2889226350945164,79.71805616578852
2025-01-07 10:32:00,2821.028265893959,2.241301826250809,83.2058240678298
2025-01-07 10:33:00,2752.820579236095,3.564923100158386,84.99374236739746
2025-01-07 10:34:00,2815.6566853093896,1.8315971418401822,86.19128727449343
2025-01-07 10:35:00,2733.3262210758608,2.2050440830488864,93.52703904796331
2025-01-07 10:36:00,2781.133270703535,3.6804491633799574,89.2704441378101
2025-01-07 10:37:00,2835.575490666688,0.6830474826450206,84.89362931135832
2025-01-07 10:38:00,2731.7739099877513,3.1313597567019062,86.92491823086227
2025-01-07 10:39:00,2790.2834632674208,1.7607609247531322,92.47689038869657
2025-01-07 10:40:00,2859.614047906354,2.750926018271388,75.71599846324256
2025-01-07 10:41:00,2890.138516891335,1.7392335272761756,84.42497284026527
2025-01-07 10:42:00,2763.6103998069575,2.073054204250465,89.13100702816934
2025-01-07 10:43:00,2811.0791912787968,1.7305192499016493,75.31621707798122
2025-01-07 10:44:00,2805.487457209879,3.78729141988258,82.7801163374532
2025-01-07 10:45:00,2766.4094252468817,3.0156316405937584,86.58113277199425
2025-01-07 10:46:00,2753.0649384791977,4.083940785661671,87.96540673309751
2025-01-07 10:47:00,2867.142757384449,3.714608619312708,85.08701521188941
2025-01-07 10:48:00,2767.985010105316,2.484781852144581,79.43857887192098
2025-01-07 10:49:00,2892.457840314416,2.4640810657740873,84.64715748058754
2025-01-07 10:50:00,2800.7793457627245,2.7538625486724038,86.96370560237537
2025-01-07 10:51:00,2854.807051830854,2.734531789905667,74.21834184143803
2025-01-07 10:52:00,2824.711499889122,3.416093877539714,89.71286922448833
2025-01-07 10:53:00,2880.796227044863,2.6697827699403183,74.67996862671596
2025-01-07 10:54:00,2703.664099744272,3.144381798632347,83.941335416535
2025-01-07 10:55:00,2853.142562507418,2.012059503961142,84.99944215203774
2025-01-07 10:56:00,2786.754628988613,2.6449453518461095,77.38335037201529
2025-01-07 10:57:00,2824.1839184969645,3.7992498358446802,85.29304209308614
2025-01-07 10:58:00,2874.782109811925,3.3770458076886882,92.12328912294426
2025-01-07 10:59:00,2798.200840404956,3.3404700847050877,86.88749062948776
2025-01-07 11:00:00,2808.7124379140864,2.3350306878468894,96.90461513457751
2025-01-07 11:01:00,2698.85930485759,2.400048262729662,75.96429728544592
2025-01-07 11:02:00,2831.9025952348284,2.993408023709605,82.70168499807815
2025-01-07 11:03:00,2797.5432149538765,2.7175174832311337,84.92663585872386
2025-01-07 11:04:00,2792.385960637863,3.8149191980352875,83.71975582563323
2025-01-07 11:05:00,2824.8549093835886,1.9758368702859346,86.91990001283811
2025-01-07 11:06:00,2765.592682230373,2.926244648231322,94.09047327641541
2025-01-07 11:07:00,2736.409134881758,2.562273233629445,86.17825606102681
2025-01-07 11:08:00,2771.2003706851756,3.011269642229812,79.92348841305095
2025-01-07 11:09:00,2785.6498196946072,3.053521678059421,80.80588049236158
2025-01-07 11:10:00,2751.990600289305,1.4225774468694141,95.49126406234522
2025-01-07 11:11:00,2845.824876535068,1.5393253173458903,78.1558800604536
2025-01-07 11:12:00,2738.424112399601,2.592661750086028,82.37215668354818
2025-01-07 11:13:00,2718.540569277773,2.21654093365916,82.79771234742053
2025-01-07 11:14:00,2839.9155696855028,3.07181345542284,85.63392348986382
2025-01-07 11:15:00,2801.508277438908,2.4239107054026388,92.1412079240617
2025-01-07 11:16:00,2775.9353021701463,2.7514536447546516,78.09018884321264
2025-01-07 11:17:00,2811.871173883715,3.550199746582386,86.33792431435153
2025-01-07 11:18:00,2783.7283875443372,1.8651461798303632,92.41266538089653
2025-01-07 11:19:00,2832.97822371304,2.586878118327649,80.58949683357707
2025-01-07 11:20:00,2764.4468887090957,1.8305135067076526,83.59864159626541
2025-01-07 11:21:00,2877.5914711787964,2.6092128687044784,84.90354283556182
2025-01-07 11:22:00,2894.978594658727,2.8698667379153795,92.56787420773165
2025-01-07 11:23:00,2819.014487905559,2.499839545250722,89.87168180038749
2025-01-07 11:24:00,2767.182238065517,2.4347935656336883,84.26232588722732
2025-01-07 11:25:00,2753.7867245436423,3.1877942743432124,94.95136785100492
2025-01-07 11:26:00,2788.5890189190873,2.7018208461096336,87.21311433948658
2025-01-07 11:27:00,2773.4585699649997,1.0575908376954395,86.13481054245462
2025-01-07 11:28:00,2783.351184220173,2.2529859769904887,82.02615979860013
2025-01-07 11:29:00,2707.6390227586135,1.7729253545039518,95.04979837020943
2025-01-07 11:30:00,2869.7061266096307,2.4531732705769156,88.33036265404768
2025-01-07 11:31:00,2847.041985046615,1.8264086384049825,87.33623557907367
2025-01-07 11:32:00,2732.1432017425004,2.96962316208719,87.05822598976539
2025-01-07 11:33:00,2876.697247448233,1.2828990059816183,86.8120845796287
2025-01-07 11:34:00,2763.467943538061,1.8860405632775998,78.0807407529299
2025-01-07 11:35:00,2833.2267879201754,3.1198732015570214,81.57820458271371
2025-01-07 11:36:00,2891.85968072953,2.4573323327877796,82.01611298445289
2025-01-07 11:37:00,2697.9619475285053,1.871890913374672,81.22445769966048
2025-01-07 11:38:00,2640.7051588784984,2.4982533625311873,90.77925929725562
2025-01-07 11:39:00,2759.1625006898666,1.5342158925403984,82.93340903851546
2025-01-07 11:40:00,2780.522047856395,1.9693874373677416,71.91517014268408
2025-01-07 11:41:00,2809.4343860080835,2.67888590822213,83.49489359453892
2025-01-07 11:42:00,2831.4883782259294,2.875595612780083,84.26268542404581
2025-01-07 11:43:00,2725.9198266472285,4.365026747793069,82.02151893739591
2025-01-07 11:44:00,2876.7562758035624,2.4462246498872684,95.82761141173984
2025-01-07 11:45:00,2715.44209760564,1.794768592217062,82.02199067703796
2025-01-07 11:46:00,2673.566385253783,1.7227315011360536,87.38180490235112
2025-01-07 11:47:00,2783.6110173542193,1.4225283539788454,81.26891608826325
2025-01-07 11:48:00,2839.061275517448,1.7076790491431462,90.52672662279913
2025-01-07 11:49:00,2754.524570516501,2.9540051710456554,82.08541291732072
2025-01-07 11:50:00,2787.2007974551816,1.0850867623918272,87.02808924502693
2025-01-07 11:51:00,2830.823308410744,3.3706806690399316,88.02099590708323
2025-01-07 11:52:00,2755.5133645551628,2.3042008239061866,78.77562899792605
2025-01-07 11:53:00,2871.8385881638023,2.8320552790314317,82.45006660739979
2025-01-07 11:54:00,2746.3326397255732,3.19592569700501,90.13174526636284
2025-01-07 11:55:00,2822.0096996314446,2.4020587593469283,81.01366431901225
2025-01-07 11:56:00,2829.926198813244,2.472197556900996,84.93408638695688
2025-01-07 11:57:00,2799.656960174554,3.1061982406709627,81.53814297148192
2025-01-07 11:58:00,2824.9558256172045,2.4916909284644486,89.38687798976461
2025-01-07 11:59:00,2806.9962124459344,2.7259456450518775,79.08403091867552
2025-01-07 12:00:00,2735.3393577744955,3.3221233891175164,77.77572394614559
2025-01-07 12:01:00,2819.919497476804,3.6157442172408434,90.37273103171967
2025-01-07 12:02:00,2744.9489332769317,2.4061839931790185,77.61815890262153
2025-01-07 12:03:00,2764.2205116808213,2.6849933421366035,84.5840183978575
2025-01-07 12:04:00,2865.954041675927,1.8935543826237287,91.22017840090702
2025-01-07 12:05:00,2830.4246604653035,2.5718148349755827,82.3938444453536
2025-01-07 12:06:00,2751.02759416686,2.0492965404528096,88.4095905805786
2025-01-07 12:07:00,2832.521096828539,3.1964617551163905,85.40708831273851
2025-01-07 12:08:00,2867.482829919242,2.308283528885217,86.39313051235366
2025-01-07 12:09:00,2774.508462510213,1.7556867432220318,84.85538599901895
2025-01-07 12:10:00,2821.2034857874582,4.404751104346586,78.32355848690793
2025-01-07 12:11:00,2844.564116265419,2.753934652052773,76.8295635288404
2025-01-07 12:12:00,2673.778375834996,2.564030667980633,85.27424859011624
2025-01-07 12:13:00,2779.9550080316412,0.9593804751457147,86.33118059438947
2025-01-07 12:14:00,2811.445278395012,2.0972234366681475,92.24006880163859
2025-01-07 12:15:00,2786.0013881475243,4.423967477947045,90.7164062193387
2025-01-07 12:16:00,2748.8969386637405,3.169750146542662,82.1725293479585
2025-01-07 12:17:00,2815.1397781724168,2.0214693131977466,85.19029323233457
2025-01-07 12:18:00,2794.7235407862877,2.7571182761388253,87.64557304002913
2025-01-07 12:19:00,2817.7578356531476,2.136614189539537,74.56265833647561
2025-01-07 12:20:00,2723.9721114877602,2.7775830831368435,85.13307780423878
2025-01-07 12:21:00,2798.3256520198347,1.8408825786092877,90.72563369948179
2025-01-07 12:22:00,2891.015580103433,2.849222052652595,79.12423484234903
2025-01-07 12:23:00,2778.1405930376072,0.6229940899210451,89.93779255700352
2025-01-07 12:24:00,2834.783578058254,2.1458904792575133,84.35663754586538
2025-01-07 12:25:00,2777.7403838227924,2.8655307023491607,85.57566128601198
2025-01-07 12:26:00,2824.5111475627955,2.2494592119343215,87.99816860272344
2025-01-07 12:27:00,2793.479045440956,2.970867796751527,83.2681823947815
2025-01-07 12:28:00,2790.3822279938413,2.493924128555564,75.7845073977027
2025-01-07 12:29:00,2776.1300873127393,2.2365026902991896,88.39462525409097
2025-01-07 12:30:00,2849.441931333462,1.56195190952278,81.77505773516438
2025-01-07 12:31:00,2800.762983590681,1.243983394898803,80.5583640134014
2025-01-07 12:32:00,2735.316441627002,2.828018872556152,89.83510656909436
2025-01-07 12:33:00,2792.6915414833147,2.5116529712102977,87.43788240091395
2025-01-07 12:34:00,2832.1774329450363,1.187718681501145,82.88227273666747
2025-01-07 12:35:00,2806.8808517722764,1.2300052162925588,73.61107280084282
2025-01-07 12:36:00,2760.6259694730807,2.7090850292052586,87.80172776629425
2025-01-07 12:37:00,2841.5362515573247,2.227781382710604,98.08716274176808
2025-01-07 12:38:00,2809.6781777889046,1.9505884296713893,77.96086259260635
2025-01-07 12:39:00,2834.165383474873,1.175961801756921,73.45266998254942
2025-01-07 12:40:00,2710.5999089317215,0.6930341314757562,86.38395931059905
2025-01-07 12:41:00,2845.0383474981377,3.4806462158713942,86.65236651512357
2025-01-07 12:42:00,2802.1425145653684,2.5578783774500526,83.89068175931538
2025-01-07 12:43:00,2734.5819251133003,2.5649775684285268,90.08837026611243
2025-01-07 12:44:00,2760.5845938966536,2.1005858792913465,96.36275474684945
2025-01-07 12:45:00,2852.5521178053077,1.993585403986186,82.66071475971356
2025-01-07 12:46:00,2787.9800185941976,1.8506949551362069,85.58792750378919
2025-01-07 12:47:00,2813.445740742741,2.5510041055745263,85.23739564640464
2025-01-07 12:48:00,2766.846564116053,1.7739156571676764,91.75684553380127
2025-01-07 12:49:00,2820.04864139648,1.0197834092091413,79.68125768484354
2025-01-07 12:50:00,2775.989094943229,2.6703091694025805,88.04869675383472
2025-01-07 12:51:00,2807.3019767205933,3.070035283221434,78.07517045085528
2025-01-07 12:52:00,2783.281127679184,1.729418047243099,79.03261735380462
2025-01-07 12:53:00,2755.923687539501,2.8709574376852967,87.94226587295258
2025-01-07 12:54:00,2879.3134368385436,3.9130766152233925,81.12766759016647
2025-01-07 12:55:00,2757.841675734277,3.8840894958945578,85.71677935117873
2025-01-07 12:56:00,2835.778561859152,2.043996433700266,88.08375239514511
2025-01-07 12:57:00,2809.5877391571908,3.7174193611588686,84.52023913916577
2025-01-07 12:58:00,2827.848463109754,2.2718340463780415,91.62555549209388
2025-01-07 12:59:00,2795.948025260725,2.0555501296525454,77.78578773926456
2025-01-07 13:00:00,2871.7829011225044,2.796114812612133,81.33295067819908
2025-01-07 13:01:00,2864.5632054659127,2.5685731532252944,80.05079401678566
2025-01-07 13:02:00,2819.2595887511984,2.2195584630663485,78.23628866220629
2025-01-07 13:03:00,2749.860684940444,2.297039849308968,77.95344106421904
2025-01-07 13:04:00,2807.8638155556205,3.0011701744385633,89.83974526000036
2025-01-07 13:05:00,2705.5181792312537,3.6347569316464616,90.35730338536665
2025-01-07 13:06:00,2872.716032165212,3.4953804543832847,91.31779605318677
2025-01-07 13:07:00,2824.2607366986826,3.387368398163699,89.27543738957542
2025-01-07 13:08:00,2781.7235750381874,2.9108996107018514,90.17092092492938
2025-01-07 13:09:00,2781.0769176606677,2.445930415651676,94.15766865621093
2025-01-07 13:10:00,2736.9776547770157,2.0670711010133718,82.3024824884937
2025-01-07 13:11:00,2807.806762910884,3.409682784398992,88.85267137332279
2025-01-07 13:12:00,2756.2804137561434,2.967206771584265,81.95745352409212
2025-01-07 13:13:00,2687.8158424148464,3.0544319464188296,81.39572023061046
2025-01-07 13:14:00,2842.5416369209884,2.881870009236388,80.22754436475535
2025-01-07 13:15:00,2883.61788223679,2.3048852722978044,79.84291565156003
2025-01-07 13:16:00,2797.713760862883,2.3598322463211794,81.57001702294652
2025-01-07 13:17:00,2782.4520588079467,1.3985955216862973,91.50549052307983
2025-01-07 13:18:00,2754.9906741851437,2.6205549885936312,91.04103303974782
2025-01-07 13:19:00,2762.4901939078272,1.588059607382692,89.74437778004271
2025-01-07 13:20:00,2835.152462641598,2.862683537535905,89.54884396069802
2025-01-07 13:21:00,2791.1279619857987,3.357392712939485,86.63808898411494
2025-01-07 13:22:00,2818.81076704923,2.275027564991594,79.41991117282343
2025-01-07 13:23:00,2787.4100344126555,4.3352706153723455,84.08346632851037
2025-01-07 13:24:00,2856.5381560987253,0.8904335682364326,84.73593110952656
2025-01-07 13:25:00,2752.029474150549,3.37374553136333,83.13413789458059
2025-01-07 13:26:00,2781.558514364879,2.3872493810354047,81.94717773896657
2025-01-07 13:27:00,2777.4148711292323,1.7798652297607012,76.3759063502549
2025-01-07 13:28:00,2770.91381979286,1.6783168633375731,82.79963225463102
2025-01-07 13:29:00,2858.038031093926,2.1121254833676177,91.96350203965778
2025-01-07 13:30:00,2803.2623263776563,2.7883252063241493,94.24954699528777
2025-01-07 13:31:00,2755.106511915801,2.084296564814851,77.78126435117255
2025-01-07 13:32:00,2807.253768217537,2.6546095885994805,86.04523952975522
2025-01-07 13:33:00,2846.0247956832686,2.844459122097965,85.76472895768904
2025-01-07 13:34:00,2837.2635734907244,3.0928069686006716,80.6241392134603
2025-01-07 13:35:00,2782.5511759793235,2.309060278390078,81.68424673366732
2025-01-07 13:36:00,2815.751092484391,2.9146083250496657,70.791487279796
2025-01-07 13:37:00,2829.3860519441378,1.747350713581425,81.58283219287684
2025-01-07 13:38:00,2773.35218130464,2.452601070573369,89.45250401274407
2025-01-07 13:39:00,2787.9629498340905,2.3004299795755805,86.71134960768569
2025-01-07 13:40:00,2681.6189319204623,2.7329309706179097,81.32280600635514
2025-01-07 13:41:00,2737.5542253208832,2.1889734094293627,97.10732104862426
2025-01-07 13:42:00,2853.788660035749,2.384712854555991,88.50358720504153
2025-01-07 13:43:00,2783.735023143089,1.9303345818602167,83.04057755878786
2025-01-07 13:44:00,2701.1688171337155,3.791061873106214,88.7657679968144
2025-01-07 13:45:00,2771.6435142766823,2.902213029726997,90.35598031010441
2025-01-07 13:46:00,2790.870907917938,1.8210805211978134,94.00247315527221
2025-01-07 13:47:00,2847.3230628603137,2.765001064565805,79.93652287702707
2025-01-07 13:48:00,2799.5505351203524,2.6471984299895888,81.35300333288126
2025-01-07 13:49:00,2845.186589978978,2.036046061543409,77.34918135108558
2025-01-07 13:50:00,2896.797087289149,3.8316589549091624,87.47287645008025
2025-01-07 13:51:00,2731.8077433700355,3.7930370199590886,74.331129179479
2025-01-07 13:52:00,2779.1152984500445,1.7499821958363762,89.14059917155296
2025-01-07 13:53:00,2747.8974901562483,3.4979899017046745,84.70015478750794
2025-01-07 13:54:00,2820.062425668287,1.9659118647778546,85.97668207808252
2025-01-07 13:55:00,2769.488231828421,3.9368744310383192,77.13326523071876
2025-01-07 13:56:00,2812.7006308412847,-0.048340901440971695,84.57248205344372
2025-01-07 13:57:00,2820.0417808851917,3.7983786955498435,90.30985379946384
2025-01-07 13:58:00,2788.585932744886,2.5953532626763267,87.98334643997195
2025-01-07 13:59:00,2742.331283280383,2.0452901231953655,75.70282423914706
2025-01-07 14:00:00,2763.3881021313323,2.0837092277373,78.2989048515054
2025-01-07 14:01:00,2783.5148747971325,2.2910960643731437,82.07921987118814
