Depth_m,Porosity_%,Permeability_mD,Gamma_Ray_API
4140.714071407141,7.428311083821849,3.0841673401328196,122.6046857748142
4140.964096409641,17.904309179190477,7.310703383026799,26.99311049607113
4141.214121412141,12.6967912453722,6.287731424998897,109.13090892097225
4141.464146414641,8.876980276309055,1.2260946849754568,39.3773458994742
4141.714171417141,14.789445489458542,12.137672976742511,140.67053163454656
4141.964196419642,14.269480887487045,29.45845100241508,50.645884409400814
4142.214221422142,19.038480212928732,2.0964614353386404,131.6422096547272
4142.464246424643,20.2963554669584,30.177050687716214,146.28775599630296
4142.714271427143,6.7980103603254385,16.288509181848365,96.48599484246473
4142.964296429643,18.330677765918963,18.80849247821749,133.6062638277367
4143.214321432143,15.21406091070351,30.498585682178348,105.78980019169309
4143.464346434643,9.660587424555438,6.743776441120696,10.717877499047631
4143.714371437143,16.20873086303753,2.012172040514619,56.99871583885292
4143.964396439644,10.563021353134584,1.6879335765561134,84.1176797481778
4144.214421442144,18.70791119108781,7.075400566940757,92.90310988949435
4144.464446444645,17.662425859365044,6.297934704514607,18.123201537112806
4144.714471447145,19.924029475404055,3.159280785857316,134.31212597250027
4144.964496449645,14.261681310574692,2.720169729219876,26.984560934562186
4145.214521452145,16.68928875080753,26.76078872885209,46.0689546478671
4145.464546454645,11.118203908253843,19.952346843891856,59.01820891988659
4145.714571457145,13.898901390920296,6.737632418645785,146.9726631308342
4145.964596459646,12.631538786939029,4.064815639744872,104.84299785804478
4146.214621462146,20.299378892176165,4.0236140559005245,121.5043687974732
4146.464646464647,16.583589906909605,4.918765645778649,103.78438627266054
4146.714671467147,20.960637476619066,21.75501094689408,58.19017919905679
4146.964696469647,12.473907934309777,10.577965290989251,84.34488294446822
4147.214721472147,21.525712655840785,1.6949622835325324,43.78435139241285
4147.464746474647,18.76260195589649,18.74277154457477,109.92059498217115
4147.714771477147,14.662912112924767,6.663496172621883,95.47711085111561
4147.964796479648,9.046765330521069,1.6526390971034965,123.9025378356073
4148.214821482148,17.196517234221858,10.595083598873702,36.64197141317759
4148.464846484649,19.627873100977062,3.199157687493973,93.0621268117633
4148.714871487149,10.465405440793898,14.350036992558012,66.0783808223016
4148.964896489649,14.191248861301439,15.258911899448126,101.98031553868967
4149.214921492149,16.525189141272502,139.2672849329852,83.82929852586625
4149.464946494649,4.577040538491994,12.146229678828112,48.134197772467495
4149.714971497149,12.363587392588475,28.49205752641369,27.55337119109604
4149.96499649965,17.548613810512048,12.098429053457073,44.39188613993265
4150.21502150215,14.1840683833729,7.357671895960888,58.631133699076805
4150.465046504651,16.956504502919167,14.26910511921456,61.69107256855739
4150.715071507151,5.861021426478212,13.908138066565634,103.13297340736035
4150.965096509651,7.500570433821608,1.9563951058641131,110.29316170253968
4151.215121512151,16.24894708175053,4.930966385531824,23.241248501570908
4151.465146514651,12.90435785248882,9.084406759426747,112.78507715857396
4151.715171517151,15.9366400283782,3.751976833864541,12.72303664679633
4151.965196519652,22.54086722881684,8.66254592421537,49.78389879250032
4152.215221522152,20.864901588509483,3.8649043532114593,19.106455223358545
4152.465246524653,17.13504050573912,8.689794806508488,102.34771904672684
4152.715271527153,11.358251820254385,4.100088636641423,61.70739572958559
4152.965296529653,15.153895872961039,14.91806086756592,133.5411689036157
4153.215321532153,10.95630063060938,12.084417001398773,126.28123783175329
4153.465346534653,13.434662391021199,6.949253375254803,19.099490972733918
4153.715371537153,15.445162679081992,48.07882335652184,54.10967166407689
4153.965396539654,16.852458820951714,3.5754245061523062,103.13142556446172
4154.215421542154,20.34683300564844,2.4557362478918425,12.213215579857547
4154.465446544655,11.429188643515358,5.897188529849178,140.3893314881925
4154.715471547155,13.533616128117679,9.082532133226074,145.11913870483954
4154.965496549655,11.794215778207661,7.82388785229453,74.45969397692926
4155.215521552155,11.867069910752885,4.308166652225875,98.16296227536586
4155.465546554655,9.38213419804767,12.686849220194047,60.604812936071724
4155.715571557155,13.98386823817832,16.836507050280293,68.94771173446645
4155.965596559656,19.072191650444466,1.2447810976564657,107.34305682833187
4156.215621562156,17.523658406252352,10.275458429826001,23.27585516144924
4156.465646564657,8.84035226850678,7.223074345209473,40.876041897684544
4156.715671567157,13.07842815427411,0.7594455266132882,29.238789251947388
4156.965696569657,10.894031948812058,28.647454255958667,13.468686199997794
4157.215721572157,18.02714972810559,6.095408896383911,22.293370136316003
4157.465746574657,16.160361455735895,6.536538543693221,115.34897832133827
4157.715771577157,11.702600791369129,5.169290451484532,47.10737062300424
4157.965796579658,19.83159511231098,2.560857843858702,97.64532033520958
4158.215821582158,12.673022656249433,12.961575175630742,140.0337015168294
4158.465846584659,18.232185349361842,18.38911227577159,68.35105325237762
4158.715871587159,6.9506963839109215,7.544675661737252,55.635633430993884
4158.965896589659,21.84972828929337,4.727903128334485,83.58555894167189
4159.215921592159,19.117542492398318,32.4098240027052,30.091829673979724
4159.465946594659,11.559096005138294,17.39431075955021,56.811128462489975
4159.715971597159,16.160428914440335,3.641835434200606,61.71344212660141
4159.96599659966,11.22026465473187,9.738689148659756,62.55142650284694
4160.21602160216,11.39951741607476,3.4024649720305877,120.09621206220746
4160.466046604661,15.227589636258424,5.959884695858436,142.4178887512475
4160.716071607161,17.344612842489116,12.549521261847225,140.17766424937489
4160.966096609661,20.955407887057568,11.18566469251008,127.98210063857108
4161.216121612161,11.004412757339281,9.280322972443786,42.60281170798738
4161.466146614661,5.073610901700558,5.829210939067101,96.80078788054433
4161.716171617161,12.501799251683838,3.986850838142579,30.674058695798177
4161.966196619662,13.921878413433015,9.354222895090139,109.72089505186264
4162.216221622162,16.190341107194765,7.03426458948525,44.36760906106543
4162.466246624663,15.799345062657123,3.286318326762136,108.80580658827306
4162.716271627162,12.579025951782366,4.248107561070876,117.15340614452266
4162.966296629663,15.782853819197982,2.3286002132648957,26.702751903989498
4163.216321632162,13.193723014903723,65.73148299541444,144.44115822988275
4163.466346634663,19.21239445091002,40.42824039022383,79.28318368894202
4163.716371637163,14.85969361034054,6.272141779233447,12.19830551222241
4163.966396639664,8.32269315424841,1.632443626948196,96.90748335635088
4164.216421642164,12.84090788853614,4.863201061801463,94.03115821260124
4164.466446644665,12.933131279849373,25.554820104872086,141.14866769474236
4164.716471647164,12.874270687873556,33.07186901345831,96.9818897543705
4164.966496649665,24.115573652542523,18.438994654709226,11.305998377083055
4165.216521652164,19.220785188557585,4.937140015349841,43.71585555418493
4165.466546654665,25.268878227936327,84.5084135165465,38.264727971303444
4165.716571657165,18.442433389118094,9.273952948511399,68.47810547210379
4165.966596659666,14.259842221814411,0.9919401412193523,126.9625934228749
4166.216621662166,20.729710531547553,15.049986038386624,55.25917348665609
4166.466646664667,7.3308151257516965,14.084057313685484,118.29813520684162
4166.716671667166,16.996459878228983,1.6466339177952871,27.117863669925022
4166.966696669667,16.54357424949209,6.966339834961635,27.212977375899026
4167.216721672166,11.800912999242858,8.029104093259518,95.84726557811175
4167.466746674667,20.4589623971643,30.377321679993443,57.12321349105794
4167.716771677167,17.280208949461137,4.803340296351522,88.94740142885726
4167.966796679668,6.6090625314731355,9.93796820981193,70.60103793951825
4168.216821682168,11.243516119215842,2.7010859436728594,60.937285535910036
4168.466846684669,8.679528184038057,4.832083330858759,111.31512107202333
4168.716871687168,13.941241239607738,8.341681523638012,123.39809445291694
4168.966896689669,12.438768614397704,0.7572417552282608,139.7940700920973
4169.216921692168,15.949323137534007,3.5793068253803373,117.90826459120146
4169.466946694669,19.815606948305827,28.803814541451025,49.028712386271096
4169.716971697169,13.870189313665593,6.641000997752245,80.97308562695419
4169.96699669967,12.462388960320736,5.768872506478684,87.59532186543908
4170.21702170217,15.559580934651773,26.278235704968203,80.6156893204259
4170.467046704671,11.618734246575656,2.8884327886814245,94.05452433560362
4170.71707170717,14.769080632135275,3.0120819882197516,102.17128908208997
4170.967096709671,16.090409660999967,73.59698171771863,48.54906710779987
4171.21712171217,20.55567668450371,4.662584227716629,147.27346139230139
4171.467146714671,8.695178783678971,3.0334767289858893,38.45052166165341
4171.717171717171,10.131335439111169,9.506006915960285,88.23389533739321
4171.967196719672,20.877738881793725,7.325841171383033,62.204083882254274
4172.217221722172,13.810477593268084,9.50646234361459,141.06594505579267
4172.467246724673,11.278728743899853,24.219105394765528,70.20965369616536
4172.717271727172,13.78517930950918,0.8638674523407299,42.531927024629475
4172.967296729673,23.377637099800467,1.798255888751206,125.06046424849148
4173.217321732172,8.640180206864786,44.2611554794214,49.777538152243444
4173.467346734673,4.864506028394189,6.832779652431597,27.174242672065144
4173.717371737173,17.1022449408072,15.246579560408373,17.9828669049324
4173.967396739674,17.0591101685729,0.9088593647661316,139.63882426172668
4174.217421742174,12.927932146171884,8.384661277910139,109.3904472050517
4174.467446744675,20.82651333675674,0.8240213282443754,133.757645131074
4174.717471747174,15.02535586300902,2.524568651061805,107.40726208073362
4174.967496749675,13.25644465213417,2.657831466649683,41.7337952992886
4175.217521752174,22.004065770517975,60.85227693678665,129.95843594498845
4175.467546754675,18.160227616212588,24.17922139744691,106.40288731551891
4175.717571757175,16.25500063715815,4.971061396845505,106.58992050813386
4175.967596759676,17.520673136455525,36.453770847139175,25.364910918582538
4176.217621762176,16.128974488969426,8.921352625521294,53.45941447520475
4176.467646764677,22.525662920504917,9.288163389631496,20.888570080591634
4176.717671767176,6.594670484694488,15.50096464308839,20.83822260112233
4176.967696769677,5.87022572357138,6.199353249232307,96.02295686183774
4177.217721772176,13.947475237750588,5.012804374648316,127.31406428559737
4177.467746774677,9.616307344180225,11.422340702248686,142.8373637940941
4177.717771777177,16.877625015857653,3.121044630421218,40.014847302498936
4177.967796779678,15.478396456841121,11.557528426235548,111.33465116218863
4178.217821782178,13.087315524450577,2.870112381569489,54.47975214169214
4178.467846784679,21.25510324699073,9.677159855841166,132.40141182384897
4178.717871787178,12.424438634122467,11.575602383876342,32.6654941373901
4178.967896789679,18.2436220695967,7.919746681738085,64.43192070068758
4179.2179217921785,19.50663532258137,8.350554771669533,90.55102332932911
4179.467946794679,11.77454237141309,5.690855161993379,51.87945522965947
4179.717971797179,19.397956181080673,5.614615687528949,125.37435298451155
4179.96799679968,16.26786390332275,5.360553553508367,88.44716147865721
4180.21802180218,12.7564241950408,7.454557618004507,68.89208048726691
4180.468046804681,9.850224079854248,4.76253784653308,48.13148737224169
4180.71807180718,9.716864086057766,38.05222255786212,107.33846162177005
4180.968096809681,11.536916738055936,18.883908387961952,139.22041003003213
4181.2181218121805,11.506501294788329,9.811204556816756,26.243141415970186
4181.468146814681,15.152108188739396,1.3549087563377096,128.9332869741765
4181.718171817181,17.470785062557823,6.970021718320179,83.46810331872663
4181.968196819682,14.94791362722231,3.3945393926935252,27.69451940477339
4182.218221822182,12.717877774485142,14.847547018546718,140.65944702667144
4182.468246824683,16.153729157432906,24.157635071870114,148.92054208997712
4182.718271827182,16.98803212600326,2.220552165544419,140.3587069011198
4182.968296829683,15.949400419389855,4.691938948482197,35.336484556342825
4183.2183218321825,24.425220887524844,5.521092463291852,119.1699519407456
4183.468346834683,22.22552684934063,6.905430737195129,98.38219477914494
4183.718371837183,12.405189323027724,25.483814819004767,46.029362682668925
4183.968396839684,20.477239405137055,0.9786716255787623,37.90442500977345
4184.218421842184,11.607272113175654,14.854488400543547,117.6608822018039
4184.468446844685,11.944522956773344,15.304650403646766,122.86536498264509
4184.718471847184,13.590365539517041,8.272513614350792,99.68709229809305
4184.968496849685,22.494277036118255,11.024397090278583,46.21484638269984
4185.2185218521845,9.672813258450024,4.344218242404028,40.460862271460776
4185.468546854685,18.452810556888537,5.853964843748476,34.48366631419759
4185.718571857185,5.681372876332473,3.3678997877425836,146.4826079950396
4185.968596859686,19.225851661515147,6.012613872206837,31.543247474950384
4186.218621862186,12.775206356107091,11.279094574349509,55.56850007703577
4186.468646864687,13.676582415761809,34.92074559377256,92.93571516286998
4186.7186718671865,15.307447041373612,3.5373852829661563,37.29910825100891
4186.968696869687,23.79379659639325,23.497259263878593,92.52800031216653
4187.2187218721865,9.468475089781894,7.327371171495857,108.83268734945675
4187.468746874687,10.2252389405892,2.109544409746908,101.98431195455466
4187.7187718771875,8.44194062060408,35.19761246913481,18.236768830075803
4187.968796879688,19.45109645712753,4.080475979110478,46.18867941357669
4188.218821882188,15.579713810616596,2.2905641061866278,80.78411716080333
4188.468846884689,16.130396046774376,11.173139580326099,148.38981416170117
4188.7188718871885,7.327147010709075,4.164440277446785,132.79215257873062
4188.968896889689,18.852779085768667,12.565641896634972,143.6537405902347
4189.2189218921885,20.13316487801071,13.174873845615329,74.23545226857362
4189.468946894689,10.694208472013242,5.958021685796495,117.9174082489497
4189.7189718971895,17.540385422619014,13.705175388741006,80.3702346124158
4189.96899689969,17.285136726943588,2.625443057610394,137.80501209200918
4190.21902190219,11.914553568703402,7.61742788785066,121.34964983532633
4190.469046904691,13.076746939223233,6.038462610223959,88.34612639296608
4190.7190719071905,16.974748926871026,23.069770355977425,79.83373219122471
4190.969096909691,2.9480035736937147,10.101478309119125,148.6386400427951
4191.2191219121905,28.385677070160035,1.407711737772438,75.31419804061544
4191.469146914691,18.788039420253824,27.80755487216204,92.94801705572972
4191.7191719171915,10.915726182786706,11.693709436870433,134.7394844719173
4191.969196919692,19.259403237992533,1.5243586529339028,129.06447349808036
4192.219221922192,10.068323218805553,8.452731638471473,103.24512868834236
4192.469246924693,19.22661993288576,22.92608320672775,105.36083122616236
4192.7192719271925,15.986270606717754,9.282953875067891,140.72726706972313
4192.969296929693,13.700155835204507,1.8322544987245712,126.0842394725954
4193.2193219321925,7.243353033244055,45.165544393671155,108.87068577190169
4193.469346934693,15.735052232969437,35.654682244416364,85.8775880354508
4193.7193719371935,12.30115134665844,10.04861702940501,67.14984289550006
4193.969396939694,14.138906494290044,5.40557770081672,24.544013373094103
4194.2194219421945,17.345701302430072,3.7091896522955032,11.951532221086879
4194.469446944695,9.581438240995874,1.6217913880510433,41.57983687992499
4194.7194719471945,6.7851168238411965,0.8153959387004135,68.07143845396102
4194.969496949695,21.810849392356655,20.679919918721737,138.72993215767562
4195.219521952195,10.927972362698315,7.7388849980986,110.7551473788506
4195.469546954695,10.399919186543231,32.003891679154904,32.1032689143174
4195.7195719571955,22.551862824182074,0.907851981881255,15.697065130183143
4195.969596959696,22.009260000994182,4.746839578140336,18.380541626713068
4196.2196219621965,23.350961558880826,6.416627064880827,73.11099377454266
4196.469646964697,21.60236642919248,10.113719410442473,88.70579972828216
4196.7196719671965,14.946605692688442,35.27191118810213,126.53432438498997
4196.969696969697,11.363600754039432,3.701380892464972,33.93158736606773
4197.219721972197,11.339838030798854,2.0563645392522383,85.16755602883582
4197.469746974697,18.27156044343263,6.193006871010413,88.00963329113037
4197.7197719771975,10.578233422185079,19.17123435023858,116.56989648247466
4197.969796979698,17.7499957418135,3.3534470883215888,56.04036693761702
4198.2198219821985,13.384879163515315,30.013278699452144,149.15968180783136
4198.469846984699,11.537835671187713,3.801177394453911,44.94756656525672
4198.7198719871985,19.52386367454103,22.788261469477288,53.686047071780784
4198.969896989699,14.477635506913114,14.108165409269972,90.42401324860637
4199.219921992199,9.509119979681952,2.4042498610597125,118.44474486717375
4199.469946994699,12.86685875820027,1.2211677546587,17.097251409211065
4199.7199719971995,5.002321970112103,26.09050473864741,101.40939043809202
4199.9699969997,17.112171854607354,28.860435249144306,41.45285690334576
4200.2200220022005,18.610040205500283,17.105124276127103,92.55245592203639
4200.4700470047,15.10134833847469,15.128134396889251,14.281729120972308
4200.7200720072005,11.5519624281493,2.6639974202192986,97.18541962685191
4200.9700970097,13.46984215441803,4.345157095816612,66.34359779208111
4201.220122012201,14.943186924117397,72.05228412059093,136.86462067231224
4201.470147014701,23.158581342297587,4.041876718006373,112.69128836022585
4201.720172017202,6.326509342234489,3.820616256192881,53.661993691239424
4201.970197019702,12.30390082802388,36.62480080989064,66.63943171917789
4202.2202220222025,8.772904434314157,8.919172756627075,144.60543622440315
4202.470247024702,18.776619349729035,1.5539345630257164,74.30770043755071
4202.720272027203,18.66381087101425,5.854314650311574,43.448488452418026
4202.970297029702,13.443070335910104,13.1393102130548,20.641843623224737
4203.220322032203,12.359903487657597,16.563817966665503,27.69695338870147
4203.470347034703,17.277727810683235,16.885811479131476,21.619957364938784
4203.720372037204,19.235298946271804,2.7860601977408557,18.95093709270745
4203.970397039704,16.11734123347983,62.654519812736886,79.30124164393406
4204.2204220422045,18.65566927535196,13.98311304870753,66.98319204037017
4204.470447044704,10.93104596883904,3.2624564643788885,25.20002063294235
4204.720472047205,13.940831048927976,6.294866140625677,10.340929743911962
4204.970497049704,14.451515289837086,2.282845611810862,89.09153173459308
4205.220522052205,18.777935134692488,11.445103263819885,105.62927949141798
4205.470547054705,14.205740546770715,10.828263973304956,26.027045149884273
4205.720572057206,10.3622168556521,1.870536448115915,11.665927099619044
4205.970597059706,16.23150110730014,12.775940714658201,104.75551617235845
4206.2206220622065,21.210057871850264,5.354376540402431,59.22728812154523
4206.470647064706,14.169936189592516,6.975616356014017,18.322081440577662
4206.720672067207,17.359520296855088,8.317237547048894,70.97911092683731
4206.970697069706,16.66254023589559,12.358608227080149,74.69470829935514
4207.220722072207,14.640006162854455,23.097411043302472,17.546928549920068
4207.470747074707,21.697990663662317,2.4015332785151555,147.1745649431329
4207.720772077208,17.454606288193283,0.8431411271850862,116.00291681114666
4207.970797079708,6.311824211664238,12.780904617395876,111.3089212967392
4208.2208220822085,17.042094808296497,8.638073301233737,111.43270956691394
4208.470847084708,10.962420912617386,4.388581208713999,46.5142802747646
4208.720872087209,13.317471144611506,3.908634554487751,22.27228817198756
4208.970897089708,17.10439912871668,5.849690505507301,28.420029989228894
4209.220922092209,17.601271170998526,2.797792356960416,10.867879184219735
4209.470947094709,4.959628840097851,5.211957548950686,28.974491438532738
4209.72097209721,8.245321709211389,14.994874468588044,58.22716532341742
4209.97099709971,15.673433820118728,4.192622373892834,123.09271690509269
4210.221022102211,18.604429133500513,5.301343544960886,15.858560054982387
4210.47104710471,18.83679850813244,9.238899343675733,44.28750819914464
4210.721072107211,12.028990225053901,2.202387902962184,17.2279881817493
4210.97109710971,15.82244369565342,2.825122408912431,44.18888425628378
4211.221122112211,10.55825038245904,3.06282071618044,60.54383708959384
4211.471147114711,20.33088592537192,19.275830608416275,69.85308316790574
4211.721172117212,18.719478349900047,4.316777323352618,138.10219450397864
4211.971197119712,13.270143100090023,3.3925566766236765,113.69361529847599
4212.221222122213,16.914158435035535,16.39346253364457,40.65498127464817
4212.471247124712,22.670683168462922,4.194116213129215,84.95940488308722
4212.721272127213,24.715808926750594,9.039393852710658,19.372676658244355
4212.971297129712,13.300119381842912,2.6353018093681317,92.22515105127401
4213.221322132213,5.242780203462905,4.916902461457257,116.47148465147549
4213.471347134713,18.947353869313943,2.598521224156835,46.69789885306758
4213.721372137214,6.551664000796546,4.606308186435077,36.52850540210093
4213.971397139714,15.279767280047519,13.942628074343729,134.5948750508021
4214.221422142215,18.90118058919232,3.9288279556720767,44.93168012400837
4214.471447144714,11.096143491286107,5.167559402446837,85.28192642574112
4214.721472147215,14.464905870394832,18.65883808585249,143.10924462962868
4214.971497149714,15.199392448242168,55.990085622402034,98.61582268812789
4215.221522152215,25.15818073556415,89.7964939972694,123.72892283366878
4215.471547154715,19.76002748199741,25.901175698007812,22.856664909422943
4215.721572157216,23.488844687893486,3.627423452221246,103.24573895708261
4215.971597159716,19.90901375341759,2.5472259458146476,13.352355232126765
4216.221622162217,20.651047420188924,19.96356319280367,113.69553344266264
4216.471647164716,11.021682587712348,11.080067953208848,61.53223003597731
4216.721672167217,18.56482069108999,12.34417226583477,147.1597744612675
4216.971697169716,14.33435156747947,8.023554193952569,133.28158222613808
4217.221722172217,17.177581416952115,4.438408566650705,87.71988803955912
4217.471747174717,21.771227360781168,19.035302874277285,66.40619071093184
4217.721772177218,17.502969377269547,6.044839906062251,66.03943185132162
4217.971797179718,12.17952965725825,29.14685945031346,138.28744398645614
4218.221822182219,19.938142196791034,11.992394009110459,144.10888345882753
4218.471847184718,13.572124999968166,17.10898130079414,104.40861590481617
4218.721872187219,8.39635956633865,14.603918169894342,149.53941708213705
4218.971897189718,13.81975743366375,1.3200757233617824,127.84851087975721
4219.221922192219,14.051478520997318,12.205500492645742,144.77557144680196
4219.471947194719,14.29426807691523,10.704944127889366,46.74470689285461
4219.72197219722,17.679409574308107,21.42051719143228,109.1054506604866
4219.97199719972,12.74513511540737,18.353924724099087,123.44788282282451
4220.222022202221,23.654998349360568,19.819183989145717,139.89089328352316
4220.47204720472,18.32391862990507,4.523817122675734,143.54255338194181
4220.722072207221,7.781021027148908,6.732156836878193,80.48315536017438
4220.97209720972,14.901589265867502,3.322694433258645,75.29663364671056
4221.222122212221,25.91652840714663,5.8750378969403325,53.954024329298825
4221.472147214721,14.315026227786099,10.111473562322725,107.44166240972285
4221.722172217222,10.733017299004254,5.362637096355445,126.19435713373943
4221.972197219722,18.130744720187725,3.1374063926945337,61.63138325287116
4222.222222222223,14.454398038660218,2.981013031944709,106.87346770757765
4222.472247224722,13.765589920473008,30.75023141320408,55.485232105992196
4222.722272227223,11.104319022029962,3.025589539339915,144.79948423863868
4222.972297229722,16.148404166649772,10.774283608045998,106.94552987756128
4223.222322232223,15.358898955596434,19.777246749239307,127.42464917588566
4223.472347234723,12.664200330151582,2.815285974794042,22.413342592260243
4223.722372237224,13.422537152175103,1.601108618230934,43.70930976986729
4223.972397239724,4.454322058594389,45.38110419622461,35.267021264308994
4224.222422242225,14.565149284649188,16.849262932779492,64.69220819917709
4224.472447244724,17.830578827791822,2.276400392886484,133.69836975667886
4224.722472247225,9.309712985181534,9.947716736041327,112.47052493106014
4224.972497249724,20.13684630873147,8.909247692453551,84.82324940124472
4225.222522252225,16.911277825279218,2.313523316991206,135.15555260070926
4225.472547254725,16.864411282358052,1.1952717728814206,40.037804770272906
4225.722572257226,26.198125917166564,10.016729585107722,111.9491744048052
4225.972597259726,22.530857064262324,6.951867522866449,18.19616126601222
4226.222622262227,16.02172670988042,6.43117751803827,121.95533319046847
4226.472647264726,14.555201018210273,29.018647647747308,98.99429226169553
4226.722672267227,10.502129378559111,3.694615144410447,117.29968714878737
4226.972697269726,16.02557187969334,8.565651670192619,18.35461752795667
4227.222722272227,18.936942547145613,16.850863778372744,27.24103879823232
4227.472747274727,24.795003576611382,17.280910355533134,11.027186329638262
4227.722772277228,9.459866897972665,5.013290681790618,37.41601627746929
4227.972797279728,10.52619484663218,1.310272577007597,144.51503394981847
4228.222822282229,17.101667393691436,1.7918712026420882,62.63966547580346
4228.472847284728,16.494518838902895,23.13661857186092,24.575430951476296
4228.722872287229,12.59769610055169,1.4501832962082029,44.54891730971599
4228.972897289728,13.522217836827107,0.44588391452652004,23.957775832377415
4229.222922292229,20.430510689120354,7.594171888777273,130.91817273879855
4229.472947294729,10.699430088199701,10.493954372132203,26.427648318267167
4229.72297229723,19.706076485895736,10.844561931142463,118.64105012434428
4229.97299729973,22.05515951523862,11.37417114801213,123.16825454840406
4230.223022302231,10.37355573616746,4.032697921271396,55.628854253765205
4230.47304730473,20.95834103984443,10.151131646650702,60.644098927634566
4230.723072307231,13.35689817616706,13.41551173227347,54.01309916736307
4230.97309730973,12.1837326774688,4.625732011356164,145.12288096724333
4231.223122312231,13.20352052144865,17.205979528167102,69.66568615093854
4231.473147314731,18.82424309636519,6.174056415054435,104.57906241636465
4231.723172317232,16.336209161894796,2.785572637494778,76.52630271970993
4231.973197319732,11.678889403663241,33.62899579697211,18.6259043503604
4232.223222322233,21.092563821798183,2.059312955162348,102.69846038330122
4232.473247324732,12.977054649450476,26.168351865589145,67.90734175806045
4232.723272327233,11.98099230082219,10.763633605973986,32.897196425553375
4232.973297329732,21.859176237157865,9.2823664828891,26.473336079937923
4233.223322332233,4.8011149631700825,4.960225423158346,77.13775945640417
4233.473347334733,16.39353110209222,37.18824380961258,138.9789551595544
4233.723372337234,2.0,17.089985772843818,24.15746791475454
4233.973397339734,20.25376634916086,17.05273519317661,131.54275846327047
4234.223422342235,14.708708376542996,1.6810652878233545,90.82138459116119
4234.473447344734,15.619964233784927,14.972950518474624,55.519551933776484
4234.723472347235,11.199517164573116,19.99531630777094,61.79866147635888
4234.973497349734,16.04003224216313,4.18675095571783,19.657578986391407
4235.223522352235,16.93286048825725,7.7399944352107575,95.5183960229465
4235.473547354735,25.139209209233645,20.349042243219024,12.39341760870217
4235.723572357236,12.332798337084322,2.9431903284629595,93.71141960545306
4235.973597359736,17.379911803057272,11.216813816742464,32.45825475402575
4236.223622362237,18.729293871885865,4.849644897908978,10.76584438683627
4236.473647364736,12.491802355412652,2.660005548412139,27.096846167027163
4236.723672367237,24.777237784775163,7.993650372038433,54.541692521687416
4236.973697369736,14.426826582352831,9.274865539114908,125.40104741423801
4237.223722372237,13.246505245154292,6.997087194654207,125.81646360569677
4237.473747374737,20.262567131979754,31.645109226975208,10.949447458763917
4237.723772377238,13.091509010685375,3.6545970905428877,48.290916794712814
4237.973797379738,17.812036558576928,10.23877099882547,15.213316253639883
4238.223822382238,5.866303383152189,7.0859566796446956,81.35378552981092
4238.473847384738,10.587954606161485,9.88128860316696,86.5851635528728
4238.723872387238,17.99552613356028,7.741331117537648,135.49259388239793
4238.973897389738,17.493373273160167,4.683788592867516,122.7025431854207
4239.223922392239,11.33290652107194,9.167153904903616,109.95302179482164
4239.473947394739,10.18910473788164,8.447955247455761,116.65870506292451
4239.72397239724,21.563630477521762,31.152584689144483,32.97844090829201
4239.97399739974,11.583731219331192,2.0420627889526237,23.691245496653195
4240.22402240224,17.554234086509975,39.1151939571293,84.64202328858362
4240.47404740474,10.588930284153314,5.7313700585207314,61.89205747345928
4240.72407240724,10.581068499723745,2.4693580689431323,136.17856055622462
4240.97409740974,16.358922414381805,14.89155099188909,105.90209666581816
4241.224122412241,24.02011475495874,0.8544175589568497,102.22287716494769
4241.474147414741,12.748617051331761,46.37765421060698,17.207357873349064
4241.724172417242,16.307399021646248,4.935338093236393,33.77786151309556
4241.974197419742,2.0491555710355076,7.537142371717063,126.36374632544019
4242.224222422242,23.21992930517382,64.31105210719745,135.33759716295572
4242.474247424742,20.453105658669696,14.317626002190034,83.8794023821238
4242.724272427242,6.912167861323777,5.80456520256652,25.938429039133524
4242.974297429742,5.491613232184813,10.57292537160244,61.93661887289501
4243.224322432243,19.469948021889884,3.3470545145746113,22.25223960243156
4243.474347434743,9.694647113583466,50.26508552449822,21.366942677402164
4243.724372437244,6.05663265632807,2.061699109128184,89.7665323299671
4243.974397439744,14.479500399205675,8.629681390517225,63.99924575469072
4244.224422442244,18.627978831107235,47.51476110737024,17.10974495863856
4244.474447444744,11.040259044130117,1.9871612134393815,147.7982430447024
4244.724472447244,9.939499308783349,2.603144087208671,122.45716208299665
4244.974497449744,17.548047694927327,26.205435159018837,77.46871264809162
4245.224522452245,18.334200354302318,8.67312145463826,45.47945422862846
4245.474547454745,12.860617659732409,7.530243459506323,114.82580622191303
4245.724572457246,9.874639274483076,36.96138112717593,73.55505629730933
4245.974597459746,15.930760297469764,5.31740735758316,52.98973604557283
4246.224622462246,16.804473133184025,2.3315201629663154,144.51419651918596
4246.474647464746,20.509437583926463,0.5602541163169663,44.674693663031206
4246.724672467246,10.141048728061826,4.464093173831433,140.92701890605144
4246.974697469746,15.705307692962078,4.722606789681676,47.76076782414725
4247.224722472247,16.13339733335671,29.516438476665826,78.13706778592574
4247.474747474747,11.867286509683282,10.836791964073749,104.88253230457009
4247.724772477248,10.040040864184688,1.2613809558173599,95.63816795553124
4247.974797479748,14.426752908346263,27.703013188416495,13.233471827916418
4248.224822482248,11.617337523842519,3.8406471051090736,74.17308540162973
4248.474847484748,15.059424680497113,4.5405379171656985,98.86199367419849
4248.724872487248,14.21582460451631,5.786571365916441,123.00968183650794
